llama3.170b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),10.0,11.0,3.0,38.0,74.50980392156863,77.55102040816327,76.0,73.07692307692307,True,NYGH,Normal,False
gemma327b,9.0,32.0,2.0,10.0,47.61904761904761,23.809523809523807,31.746031746031747,22.727272727272727,True,MtSinai,Normal,False
gemma327b,23.0,22.0,3.0,23.0,46.93877551020408,51.11111111111111,48.93617021276596,47.91666666666667,True,NYGH,Normal,False
llama3.170b,,,,,,,,,False,Hamilton,Normal,False
gemma327b,0.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
gemma327b,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
gemma327b,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,False
mistral(24b),3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,True
gemma327b,12.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,,,,,,,,,False,MtSinai,Normal,True
gemma327b,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
gemma327b,13.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,9.0,13.0,1.0,26.0,72.22222222222221,66.66666666666666,69.33333333333333,65.0,True,LHSC,Normal,False
llama3.170b,6.0,41.0,8.0,9.0,39.130434782608695,18.0,24.65753424657534,15.517241379310343,True,NYGH,Normal,True
gemma327b,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
gemma327b,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,24.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
mistral(24b),8.0,12.0,4.0,34.0,73.91304347826086,73.91304347826086,73.91304347826086,68.0,True,NYGH,Normal,False
gemma327b,11.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
mistral(24b),,,,,,,,,False,LHSC,Normal,True
gemma327b,9.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,False
llama3.170b,23.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,NYGH,Normal,True
mistral(24b),17.0,23.0,3.0,27.0,57.44680851063831,54.0,55.67010309278351,50.943396226415096,True,LHSC,Normal,False
mistral(24b),31.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),12.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
llama3.170b,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
gemma327b,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,False
gemma327b,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,False
llama3.170b,,,,,,,,,False,MtSinai,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
mistral(24b),3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,6.0,11.0,4.0,53.0,84.12698412698413,82.8125,83.46456692913385,77.94117647058823,True,NYGH,Normal,False
gemma327b,,,,,,,,,False,NYGH,Normal,True
llama3.170b,9.0,11.0,3.0,32.0,72.72727272727273,74.4186046511628,73.5632183908046,69.56521739130434,True,LHSC,Normal,False
gemma327b,14.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
gemma327b,15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
llama3.170b,12.0,27.0,0.0,47.0,79.66101694915254,63.51351351351351,70.67669172932331,63.51351351351351,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,False
llama3.170b,,,,,,,,,False,Kingston,Normal,False
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
gemma327b,14.0,42.0,3.0,5.0,22.727272727272727,10.638297872340424,14.492753623188406,10.0,True,CHEO,Normal,False
gemma327b,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
gemma327b,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
llama3.170b,7.0,11.0,4.0,33.0,75.0,75.0,75.0,68.75,True,NYGH,Normal,False
gemma327b,8.0,30.0,0.0,14.0,63.63636363636363,31.818181818181817,42.424242424242415,31.818181818181817,True,CHEO,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,False
llama3.170b,14.0,55.0,0.0,11.0,44.0,16.666666666666664,24.17582417582417,16.666666666666664,True,MtSinai,Normal,False
gemma327b,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,True
llama3.170b,,,,,,,,,False,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
llama3.170b,16.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
gemma327b,13.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
gemma327b,,,,,,,,,False,SickKids,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,True
gemma327b,5.0,60.0,0.0,2.0,28.57142857142857,3.225806451612903,5.797101449275361,3.225806451612903,True,MtSinai,Normal,False
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,True
llama3.170b,17.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
gemma327b,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
gemma327b,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,False
gemma327b,16.0,38.0,1.0,13.0,43.333333333333336,25.49019607843137,32.098765432098766,25.0,True,CHEO,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
llama3.170b,9.0,47.0,0.0,17.0,65.38461538461539,26.5625,37.77777777777778,26.5625,True,MtSinai,Normal,False
mistral(24b),3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
gemma327b,7.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,False
mistral(24b),32.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
gemma327b,11.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
gemma327b,6.0,48.0,1.0,5.0,41.66666666666667,9.433962264150944,15.384615384615383,9.25925925925926,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
gemma327b,16.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
llama3.170b,8.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,False
llama3.170b,11.0,14.0,4.0,38.0,71.69811320754717,73.07692307692307,72.38095238095238,67.85714285714286,True,LHSC,Normal,False
llama3.170b,9.0,11.0,3.0,36.0,75.0,76.59574468085107,75.78947368421053,72.0,True,LHSC,Normal,False
llama3.170b,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,True,SickKids,Normal,False
mistral(24b),4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,True
gemma327b,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,False
llama3.170b,9.0,13.0,1.0,26.0,72.22222222222221,66.66666666666666,69.33333333333333,65.0,True,LHSC,Normal,False
llama3.170b,,,,,,,,,False,SickKids,Normal,False
gemma327b,7.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,1.0,22.0,0.0,18.0,94.73684210526316,45.0,61.01694915254237,45.0,True,Hamilton,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,True
llama3.170b,,,,,,,,,False,MtSinai,Normal,True
gemma327b,12.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
llama3.170b,18.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
gemma327b,3.0,14.0,3.0,35.0,85.36585365853658,71.42857142857143,77.77777777777777,67.3076923076923,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
gemma327b,,,,,,,,,False,LHSC,Normal,False
gemma327b,14.0,31.0,4.0,11.0,37.93103448275862,26.190476190476197,30.98591549295775,23.91304347826087,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,False
llama3.170b,10.0,12.0,3.0,25.0,65.78947368421053,67.56756756756756,66.66666666666667,62.5,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,True
llama3.170b,5.0,51.0,11.0,13.0,44.82758620689656,20.3125,27.956989247311828,17.333333333333336,True,NYGH,Normal,True
mistral(24b),,,,,,,,,False,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
llama3.170b,,,,,,,,,False,Kingston,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,False
llama3.170b,16.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
gemma327b,,,,,,,,,False,NYGH,Normal,True
gemma327b,18.0,36.0,5.0,7.0,23.33333333333333,16.27906976744186,19.17808219178082,14.583333333333334,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,Kingston,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,False
gemma327b,9.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
llama3.170b,7.0,19.0,2.0,50.0,84.7457627118644,72.46376811594203,78.125,70.4225352112676,True,NYGH,Normal,False
llama3.170b,,,,,,,,,False,Kingston,Normal,True
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
gemma327b,9.0,52.0,3.0,16.0,57.14285714285714,23.52941176470588,33.33333333333333,22.53521126760564,True,NYGH,Normal,False
gemma327b,,,,,,,,,False,Hamilton,Normal,True
llama3.170b,10.0,12.0,3.0,33.0,71.73913043478261,73.33333333333333,72.52747252747253,68.75,True,LHSC,Normal,False
mistral(24b),10.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
llama3.170b,19.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,True
gemma327b,11.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
gemma327b,9.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,7.0,44.0,1.5,8.5,50.0,16.19047619047619,24.46043165467626,15.74074074074074,True,NYGH,Normal,True
llama3.170b,5.0,9.0,5.0,52.0,83.87096774193549,85.24590163934425,84.55284552845528,78.78787878787878,True,NYGH,Normal,False
gemma327b,15.0,18.0,4.0,34.0,64.15094339622641,65.38461538461539,64.76190476190476,60.71428571428571,True,LHSC,Normal,False
gemma327b,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,False
gemma327b,12.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
gemma327b,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
llama3.170b,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
llama3.170b,20.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
llama3.170b,32.0,63.0,0.0,2.0,5.88235294117647,3.076923076923077,4.040404040404041,3.076923076923077,True,Hamilton,Normal,False
llama3.170b,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,True,SickKids,Normal,False
llama3.170b,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,20.0,31.0,9.0,22.0,43.13725490196079,41.50943396226416,42.30769230769232,35.483870967741936,True,NYGH,Normal,True
mistral(24b),3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),20.0,31.0,1.5,7.5,25.86206896551724,19.480519480519483,22.222222222222225,18.75,True,LHSC,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,True
llama3.170b,7.0,19.0,3.0,49.0,83.05084745762711,72.05882352941177,77.16535433070865,69.01408450704226,True,NYGH,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
mistral(24b),3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
llama3.170b,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,False
llama3.170b,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
mistral(24b),,,,,,,,,False,LHSC,Normal,True
gemma327b,19.0,48.0,0.0,6.0,24.0,11.11111111111111,15.189873417721516,11.11111111111111,True,CHEO,Normal,False
llama3.170b,,,,,,,,,False,SickKids,Normal,True
llama3.170b,10.0,18.0,4.0,28.0,66.66666666666666,60.86956521739131,63.63636363636363,56.00000000000001,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
gemma327b,13.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
gemma327b,14.0,33.0,5.0,4.0,17.391304347826086,10.81081081081081,13.333333333333332,9.523809523809524,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
gemma327b,30.0,32.0,7.0,15.0,28.846153846153843,31.91489361702128,30.303030303030305,27.77777777777778,True,LHSC,Normal,False
llama3.170b,0.0,50.0,0.0,8.0,100.0,13.79310344827586,24.24242424242424,13.79310344827586,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
llama3.170b,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
gemma327b,,,,,,,,,False,MtSinai,Normal,True
gemma327b,,,,,,,,,False,SickKids,Normal,True
gemma327b,9.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
llama3.170b,6.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
llama3.170b,14.0,25.0,1.0,56.0,78.87323943661971,69.1358024691358,73.68421052631578,68.29268292682927,True,LHSC,Normal,False
gemma327b,0.0,24.0,0.0,16.0,100.0,40.0,57.142857142857146,40.0,True,LHSC,Normal,True
mistral(24b),3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,27.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
llama3.170b,9.0,23.0,4.0,15.0,53.57142857142857,39.47368421052632,45.45454545454545,35.714285714285715,True,LHSC,Normal,True
gemma327b,22.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
gemma327b,26.0,27.0,7.0,14.0,29.78723404255319,34.14634146341464,31.81818181818182,29.166666666666668,True,LHSC,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
llama3.170b,8.0,16.0,4.0,44.0,78.57142857142857,73.33333333333333,75.86206896551724,68.75,True,NYGH,Normal,False
llama3.170b,11.0,19.0,0.0,39.0,78.0,67.24137931034483,72.22222222222223,67.24137931034483,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
gemma327b,19.0,53.0,4.0,7.0,23.33333333333333,11.666666666666666,15.555555555555552,10.9375,True,LHSC,Normal,True
llama3.170b,,,,,,,,,False,Hamilton,Normal,True
mistral(24b),28.0,40.0,3.0,31.0,50.0,43.66197183098591,46.616541353383454,41.891891891891895,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
gemma327b,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
gemma327b,17.0,43.0,2.0,9.0,32.142857142857146,17.307692307692307,22.5,16.666666666666664,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,NYGH,Normal,False
gemma327b,2.0,32.0,0.0,16.0,88.88888888888889,33.33333333333333,48.48484848484848,33.33333333333333,True,CHEO,Normal,True
llama3.170b,9.0,10.0,3.0,37.0,75.51020408163265,78.72340425531915,77.08333333333333,74.0,True,LHSC,Normal,False
gemma327b,13.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
llama3.170b,6.0,37.0,2.0,24.0,75.0,39.34426229508197,51.61290322580645,38.095238095238095,True,NYGH,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,True
gemma327b,7.0,55.0,7.0,2.0,12.5,3.508771929824561,5.47945205479452,3.125,True,NYGH,Normal,True
gemma327b,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,True
gemma327b,19.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,False
llama3.170b,19.0,65.0,0.0,2.0,9.523809523809524,2.985074626865672,4.545454545454545,2.985074626865672,True,LHSC,Normal,True
gemma327b,8.0,36.0,4.4,7.6,38.0,17.431192660550458,23.89937106918239,15.833333333333332,True,NYGH,Normal,False
mistral(24b),11.0,15.0,6.0,25.0,59.523809523809526,62.5,60.97560975609757,54.34782608695651,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,LHSC,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
gemma327b,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
llama3.170b,9.0,18.0,9.14,24.86,57.81395348837209,58.002799813345774,57.9082226880969,47.80769230769231,True,NYGH,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
gemma327b,15.0,46.0,2.0,10.0,37.03703703703704,17.857142857142858,24.096385542168672,17.24137931034483,True,NYGH,Normal,False
mistral(24b),18.0,37.0,3.0,10.0,32.25806451612903,21.27659574468085,25.64102564102564,20.0,True,LHSC,Normal,True
llama3.170b,,,,,,,,,False,MtSinai,Normal,True
gemma327b,,,,,,,,,False,SickKids,Normal,True
mistral(24b),9.0,11.0,4.0,29.0,69.04761904761905,72.5,70.73170731707319,65.9090909090909,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
llama3.170b,9.0,12.0,2.0,34.0,75.55555555555556,73.91304347826086,74.72527472527472,70.83333333333334,True,LHSC,Normal,False
llama3.170b,6.0,43.0,5.0,8.0,42.10526315789473,15.68627450980392,22.857142857142858,14.285714285714285,True,NYGH,Normal,True
llama3.170b,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
gemma327b,12.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,True
llama3.170b,,,,,,,,,False,Kingston,Normal,True
llama3.170b,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
mistral(24b),,,,,,,,,False,LHSC,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,False
gemma327b,,,,,,,,,False,SickKids,Normal,False
gemma327b,16.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,9.0,19.0,9.0,16.0,47.05882352941176,45.71428571428572,46.3768115942029,36.36363636363637,True,NYGH,Normal,True
gemma327b,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
mistral(24b),3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,7.0,13.0,4.0,29.0,72.5,69.04761904761905,70.73170731707319,63.04347826086957,True,NYGH,Normal,False
llama3.170b,,,,,,,,,False,Kingston,Normal,False
llama3.170b,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
llama3.170b,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
llama3.170b,6.0,11.0,5.0,40.0,78.43137254901961,78.43137254901961,78.43137254901961,71.42857142857143,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
gemma327b,6.0,15.0,2.0,29.0,78.37837837837837,65.9090909090909,71.60493827160495,63.04347826086957,True,NYGH,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,False
gemma327b,8.0,40.0,2.0,12.0,54.54545454545454,23.07692307692308,32.432432432432435,22.22222222222222,True,MtSinai,Normal,False
gemma327b,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,False
gemma327b,,,,,,,,,False,NYGH,Normal,True
llama3.170b,9.0,14.0,1.0,33.0,76.74418604651163,70.2127659574468,73.33333333333333,68.75,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
gemma327b,7.0,26.0,3.0,9.0,47.368421052631575,25.71428571428571,33.333333333333336,23.684210526315788,True,MtSinai,Normal,False
gemma327b,19.0,54.0,2.0,6.0,22.22222222222222,10.0,13.793103448275865,9.67741935483871,True,MtSinai,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,True
gemma327b,10.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
llama3.170b,15.0,21.0,5.0,30.0,60.0,58.82352941176471,59.4059405940594,53.57142857142857,True,LHSC,Normal,True
llama3.170b,16.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,False
gemma327b,13.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,True
mistral(24b),23.0,62.0,2.0,17.0,40.47619047619048,21.518987341772156,28.09917355371901,20.98765432098765,True,LHSC,Normal,False
gemma327b,12.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
mistral(24b),9.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,True,LHSC,Normal,True
mistral(24b),,,,,,,,,False,Hamilton,Normal,True
llama3.170b,,,,,,,,,False,CHEO,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,False
llama3.170b,15.0,18.0,4.0,47.0,71.21212121212122,72.3076923076923,71.75572519083971,68.11594202898551,True,LHSC,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,SickKids,Normal,False
llama3.170b,5.0,59.0,0.1999999999999999,17.8,77.3913043478261,23.177083333333336,35.671342685370746,23.11688311688312,True,NYGH,Normal,False
llama3.170b,,,,,,,,,False,CHEO,Normal,True
gemma327b,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Hamilton,Normal,True
llama3.170b,9.0,13.0,1.0,26.0,72.22222222222221,66.66666666666666,69.33333333333333,65.0,True,LHSC,Normal,False
llama3.170b,,,,,,,,,False,SickKids,Normal,False
mistral(24b),,,,,,,,,False,MtSinai,Normal,True
mistral(24b),,,,,,,,,False,CHEO,Normal,True
gemma327b,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,True,MtSinai,Normal,True
llama3.170b,,,,,,,,,False,Kingston,Normal,True
llama3.170b,,,,,,,,,False,SickKids,Normal,True
mistral(24b),,,,,,,,,False,NYGH,Normal,True
gemma327b,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CHEO,Normal,False
gemma327b,7.0,10.0,4.0,24.0,68.57142857142857,70.58823529411765,69.56521739130434,63.1578947368421,True,NYGH,Normal,False
gemma327b,28.0,30.0,0.0,8.0,22.22222222222222,21.052631578947366,21.62162162162162,21.052631578947366,True,CHEO,Normal,False
mistral(24b),,,,,,,,,False,CHEO,Normal,True
mistral(24b),,,,,,,,,False,Kingston,Normal,True
mistral(24b),,,,,,,,,False,SickKids,Normal,True
llama3.170b,2.0,31.0,6.0,9.0,52.94117647058824,22.5,31.57894736842105,19.565217391304348,True,NYGH,Normal,True
gemma327b,18.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Kingston,Normal,True
